date,TweetId,Tweet,created_at,geo,place,coordinates,location
2020-12-12  23:41,1337889749516824579,RT @doomcock: HEAR YE HEAR YE! Last night I got the Earth-shaking news: Doomcock now has more YouTube subscribers than CBS All Access! Beho…,2020-12-12 22:39:07,,,,"Yukon, Canada"
2020-12-12  23:41,1337889748963225601,RT @corruptionukorg: This documentary shows the devastating effects of corruption ▶︎ The Sinking of the M.V. Sewol and the Confusion of Dis…,2020-12-12 22:39:07,,,,"Hastings, Europe"
2020-12-12  23:41,1337889748506058752,RT @CBSNews: Lil Wayne pleads guilty to federal gun charge https://t.co/dSRAq2pfOd,2020-12-12 22:39:07,,,,"Columbus, OH"
2020-12-12  23:41,1337889748287885319,RT @Cointelegraph: The cryptocurrency mining sector continues to expand and may become unrecognizable in 2021. https://t.co/FZVJiJcMPW,2020-12-12 22:39:07,,,,Mars
2020-12-12  23:41,1337889747373416448,"RT @AJEnglish: Trump election lawsuit ‘smacks of racism’, Wisconsin judge says https://t.co/OLuohd8Ge6",2020-12-12 22:39:07,,,,"Los Angeles, CA"
2020-12-12  23:41,1337889747352555529,@lazybone0203 Follow us for any other fantasy questions and news / info this season 🏈,2020-12-12 22:39:07,,,,
2020-12-12  23:41,1337889747348430851,RT @ledbydonkeys: Well there’s the NHS’s £350 million a week spaced up the wall by Johnson.  https://t.co/OI1uWge5FP,2020-12-12 22:39:07,,,,
2020-12-12  23:41,1337889747222614017,@adamboultonSKY If one of the PM’s kids had dodgy tax dealings you’d kill off your fellow presenters just to get a… https://t.co/ak6livbOOh,2020-12-12 22:39:07,,,,"Ayrshire, Scotland"
2020-12-12  23:41,1337889747134414849,RT @arnestor: “The recent news that we are heading for a 3C warmer world within our children’s lifetimes is a living nightmare – it means a…,2020-12-12 22:39:07,,,,"Hobart, Australia"
2020-12-12  23:41,1337889746954014720,"RT @BelindaJones68: Day 5: May

Morrison accepts responsibility for a $60 billion #JobKeeper bungle.

Largest Treasury error in Australian…",2020-12-12 22:39:07,,,,Living on Awabakal land
2020-12-12  23:41,1337889746735992834,"RT @oliverdarcy: Tucker Carlson, who has the highest-rated program on a channel that purports to be in the news business, did not mention t…",2020-12-12 22:39:07,,,,
2020-12-12  23:41,1337889746157244424,RT @AlArabiya_Eng: #Greek authorities will press charges for espionage for #Turkey against two Greek citizens working on the southeastern i…,2020-12-12 22:39:06,,,,
2020-12-12  23:41,1337889745460842499,RT @NewYorker: If prominent Republicans do not now use the Supreme Court’s decision to renounce President Trump’s campaign to overturn the…,2020-12-12 22:39:06,,,,"Salisbury Heights, Adelaide"
2020-12-12  23:41,1337889745439899648,"RT @mongabay: Newly described mouse lemur species lives in an area of just 1,500 km2: https://t.co/dtOzVYXvED https://t.co/obZRurYCE7",2020-12-12 22:39:06,,,,Global
2020-12-12  23:41,1337889745175781378,"RT @SkySportsNews: 😤 Keane unhappy at post-match hugs 
👎 Neville disappointed by below-par City
💅 Mourinho unconcerned by criticism 

⌚ Sky…",2020-12-12 22:39:06,,,,
2020-12-12  23:41,1337889744861085696,@DCU_Direct @PattyJenks Wow this is great news,2020-12-12 22:39:06,,,,
2020-12-12  23:41,1337889744055889920,"Main hospital just down the road for me. Only just opened, super-modern. This is just terrifying. https://t.co/w9r6F15t39",2020-12-12 22:39:06,,,,A mystical village in Wales
2020-12-12  23:41,1337889744030740484,"RT @marklevinshow: Shouldn’t this old fascist be locked in the Capitol cafeteria, where he can’t hurt anybody?
https://t.co/RrgMeUHib8",2020-12-12 22:39:06,,,,
2020-12-12  23:41,1337889743636492291,A Must Read: https://t.co/3T6fpWAEMt,2020-12-12 22:39:06,,,,
2020-12-12  23:41,1337889743544127494,"RT @PeterStefanovi2: “Car manufacturer Nissan said it has ""no plan B"" in the event of a no-deal Brexit which would make the firm's Sunderla…",2020-12-12 22:39:06,,,,
2020-12-12  23:41,1337889743477104640,"RT @DanRather: Very sad news. Country music pioneer and legend, a man of many talents and grace, Charley Pride has passed away from COVID.…",2020-12-12 22:39:06,,,,Home: the tropics
2020-12-12  23:41,1337889742541774851,"A solemn read about the disregarded &amp; disrespected burial ground of enslaved people who mattered. 
#enslaved… https://t.co/S5m2VT7WjP",2020-12-12 22:39:06,,,,"Virginia, USA"
2020-12-12  23:41,1337889742394941451,Just one more example of the complete unfairness of our justice system.  Just because she can offer millions doesn'… https://t.co/JgSVcZ71R8,2020-12-12 22:39:06,,,,"Somewhere, USA"
2020-12-12  23:41,1337889742248169472,"RT @mslove_TLB: @lizzywales The #USA already has over 300 FEMA extermination/ Concentration Camps ready for inmates, across America. 

#NEW…",2020-12-12 22:39:05,,,,"Nottingham, England"
2020-12-12  23:41,1337889741815992320,"This is just one example of how the heartless is pharmac. 
https://t.co/4kH4Ih476S",2020-12-12 22:39:05,,,,"Auckland, New Zealand"
2020-12-12  23:41,1337889741509947393,"RT @CP24: More lockdowns in Ontario may be necessary, doctor says as ICU patients reach 250 mark https://t.co/0XwYEnSLiT https://t.co/IHjPh…",2020-12-12 22:39:05,,,,Toronto Canada
2020-12-12  23:41,1337889740981465088,Mass Effect Andromeda stream is TONIGHT if you need your fix after the Big Mass Effect News. 👀,2020-12-12 22:39:05,,,,Chicago IL
2020-12-12  23:41,1337889740859781121,Nearly half of care home staff might not take Covid vaccine - as healthcare bosses call on ministers to make jabs c… https://t.co/qQWeGeZxn3,2020-12-12 22:39:05,,,,"Wandsworth, London"
2020-12-12  23:41,1337889740343943168,"For d political news abt #WesternSahara territory, please do visit https://t.co/sqBZCXLNih, website of WS community… https://t.co/b7002jPXt9",2020-12-12 22:39:05,,,,West. Sahara Territory/Morocco
2020-12-12  23:41,1337889739798679563,"RT @aucklandcricket: TOSS | The ACES have lost the toss and will bat first against @cricketwgtninc at the Outer Oval. 

First ball at 11 AM…",2020-12-12 22:39:05,,,,
2020-12-12  23:41,1337889739475599361,"RT @RoyvsMikefight: boxing tonight on tv Live Streaming main event

Kubrat Pulev vs. Anthony Joshua live stream Online Free

Computer Live…",2020-12-12 22:39:05,,,,
2020-12-12  23:41,1337889739454767105,"RT @sturdyAlex: Cornwall down to receive just 5% of what it used to get in EU funding. 

Have you had enough good news yet, UK? 

https://t…",2020-12-12 22:39:05,,,,
2020-12-12  23:41,1337889738775289862,RT @jimsciutto: President Trump has departed the Army-Navy game an hour ahead of time. Presidents traditionally remain at the game at least…,2020-12-12 22:39:05,,,,
2020-12-12  23:41,1337889738355781632,RT @CivitasKashmir: #Kashmiris know very well the types of disinformation campaigns that #India runs.  The have tried to rob us of our hist…,2020-12-12 22:39:05,,,,"Doha, Qatar"
2020-12-12  23:41,1337889738129354752,Check out the sights from the Wisconsin State Ice Carving Championship held Saturday at Wehmhoff Square Park in Bur… https://t.co/nlgg93xqu2,2020-12-12 22:39:05,,,,
2020-12-12  23:41,1337889738037088258,"RT @ZooKeys_Journal: For a century, #entomologists scratched their heads about the seemingly non-existent females of this stick #insect spe…",2020-12-12 22:39:04,,,,PA and MI          She/Her    
2020-12-12  23:41,1337889737495855104,"RT @Revkin: As @realDonaldTrump flew to #ArmyNavyGame, Wisc. Supreme Court's @judgekarofsky blasted (~1hr34min): ""In this state, we accept…",2020-12-12 22:39:04,,,,New Mexico
2020-12-12  23:41,1337889737403740161,RT @hrw: Iran: Dissident Executed on Vague Charges https://t.co/5CM0kI7B9N,2020-12-12 22:39:04,,,,Planet Earth
2020-12-12  23:41,1337889737273724928,"@robinmonotti Major world news...
Not to be found on any news channel.",2020-12-12 22:39:04,,,,
2020-12-12  23:41,1337889736606838788,"RT @doecsgf: Attention applicants: We'll walk through the process and take questions during a webinar on Wednesday, Dec. 16. See details, i…",2020-12-12 22:39:04,,,,
2020-12-12  23:41,1337889736153763840,"RT @MX__Naver: 2020 December Boy Group Brand Reputation Rankings

#7  몬스타엑스(MONSTA X) 🔺2

Total Brand Index Pts: 1,739,080

*Data collected…",2020-12-12 22:39:04,,,,"London, England"
2020-12-12  23:41,1337889735860236291,"Rudy Giuliani: Trump Team 'Not Finished' After Supreme Court Defeat-
https://t.co/tMwplaPuUY Nettle News",2020-12-12 22:39:04,,,,Europa
2020-12-12  23:41,1337889735713361927,RT @Blac1st: Coronavirus in Mississippi: No ICU beds left as surge continues https://t.co/Uhs5yPRpnl,2020-12-12 22:39:04,,,,
2020-12-12  23:41,1337889735688253442,"Delaware on Saturday afternoon announced its initial plans to distribute the 8,775 initial doses of the vaccine it… https://t.co/yNVTLAD3rV",2020-12-12 22:39:04,,,,"Wilmington, Delaware"
2020-12-12  23:41,1337889734878785537,"RT @TVGuide: The X-Files' 25 best episodes, ranked https://t.co/N9DEHI5gya https://t.co/WIehzfHwvX",2020-12-12 22:39:04,,,,"Russia , Moscow"
2020-12-12  23:41,1337889734593568768,UPMC Magee-Womens Hospital is wrapping up 2020 by presenting the year’s most precious gifts. Story via @WPXI. https://t.co/CU8rZhEx9I,2020-12-12 22:39:04,,,,"Pittsburgh, PA"
2020-12-12  23:41,1337889734572400641,"RT @megynkelly: The Hunter Biden story was actively suppressed by ⁦@jack⁩, FB &amp; virtually all media—the same ones now lecturing us on how t…",2020-12-12 22:39:04,,,,"Pune,India"
2020-12-12  23:41,1337889734484516868,Memphis Police investigate another interstate shooting https://t.co/usuxQlvZ4c,2020-12-12 22:39:04,,,,"Memphis, TN"
2020-12-12  23:41,1337889734409003008,"Warming whisky, a stylish decanter, botanical gin and more
https://t.co/VNRm638LLo",2020-12-12 22:39:04,,,,London
2020-12-12  23:41,1337889734320922625,RT @CBSNews: Lil Wayne pleads guilty to federal gun charge https://t.co/dSRAq2pfOd,2020-12-12 22:39:04,,,,LDN
2020-12-12  23:41,1337889734165671942,@12mandown @moshier_teresa @KateMessner @DrBiden @WSJ It's not hard to get an Ed.D.  Bill Cosby got one based on hi… https://t.co/x72Ohs7fnF,2020-12-12 22:39:04,,,,
2020-12-12  23:41,1337889734165590016,"RT @ComicBookNOW: Carol Sutton, Steel Magnolias And Lovecraft Country Actress, Dies At 76 - https://t.co/wfZb21EKFc https://t.co/RH5wpnK0SD",2020-12-12 22:39:04,,,,"California, USA"
2020-12-12  23:41,1337889733825994754,"RT @KhurramDehwar: 5,000 Indian army veterans to return their gallantary medals in support of protesting farmers

https://t.co/5mri9vWFIH",2020-12-12 22:39:03,,,,"ÜT: 50.969341,-114.066885"
2020-12-12  23:41,1337889733754621954,RT @bpolitics: A federal judge appointed by President Trump threw out a lawsuit filed by his campaign in Wisconsin that sought to overturn…,2020-12-12 22:39:03,,,,
2020-12-12  23:41,1337889733679124485,Democrat Lunatic Bill Pascrell Jr. Asks Pelosi to Throw 126 Trump-Supporting Republicans Out of  Congress https://t.co/vMmhFuriEY,2020-12-12 22:39:03,,,,"Orange County, CA and New York"
2020-12-12  23:41,1337889732978745346,"RT @Slate: “He did not have a meeting with the president, nor did the White House invite him.” https://t.co/VxfZACvB3z",2020-12-12 22:39:03,,,,New York City
2020-12-12  23:41,1337889732479488001,🎉THE FACT MUSIC AWARDS🎉 🏆Best Performer Prize A lovely day with MIDZY’s love and support✌️✌️ Thank you for making I… https://t.co/gddtze06LH,2020-12-12 22:39:03,,,,K-POP！！
2020-12-12  23:41,1337889732282494983,"RT @BGSUMHoops: 𝑮𝑨𝑴𝑬 𝑵𝑶𝑻𝑬𝑺: 𝘍𝘢𝘭𝘤𝘰𝘯𝘴 𝘚𝘦𝘵 𝘍𝘰𝘳 𝘚𝘶𝘯𝘥𝘢𝘺 𝘚𝘩𝘰𝘸𝘥𝘰𝘸𝘯 𝘈𝘵 𝘚𝘵𝘳𝘰𝘩 𝘝𝘦𝘳𝘴𝘶𝘴 𝘞𝘳𝘪𝘨𝘩𝘵 𝘚𝘵𝘢𝘵𝘦

📰: https://t.co/DauwnTLg3G

#AyZiggy // #Team106…",2020-12-12 22:39:03,,,,
2020-12-12  23:41,1337889731967922176,@SixandLaura Credible public health experts &amp; scientists ignored? There's clearly nothing that will ever convince y… https://t.co/qZcawgSU4Q,2020-12-12 22:39:03,,,,"Nottingham, England"
2020-12-12  23:41,1337889731959525380,RT @Cointelegraph: Is “insanely bullish” a technical term? It is for @glassnode CTO Rafael Schultze-Kraft (@n3ocortex). All his price simul…,2020-12-12 22:39:03,,,,Mars
2020-12-12  23:41,1337889731015811080,"RT @nlbmprez: Absolutely heartbroken by the news of the passing of former Negro Leaguer &amp; Country Music legend, Charley Pride! This is Char…",2020-12-12 22:39:03,,,,
2020-12-12  23:41,1337889730923552773,RT @MacBaaby: Any finger that retweets this will receive good news tomorrow😇 https://t.co/3D2BLM0bYt,2020-12-12 22:39:03,,,,D|M|V
2020-12-12  23:41,1337889730755764226,"Congrats Brian, great news @BrianNavitsky https://t.co/urmv1h7Abp",2020-12-12 22:39:03,,,,NJ/NY/CT- Nationwide
2020-12-12  23:41,1337889730684399617,RT @CMT: BREAKING: Country Music legend Charley Pride has died. https://t.co/UCdwsSoANV,2020-12-12 22:39:03,,,,Maryland
2020-12-12  23:41,1337889730478878726,RT @tigray_adey: This AFRICAN NEWS IS ABOUT FABRICATION dishonest news detaining abiys is nonsense. Over 4 million ethiopian are displaced…,2020-12-12 22:39:03,,,,
2020-12-12  23:41,1337889729182916614,@waymart_warrior Follow us for any other fantasy questions and news / info this season 🏈,2020-12-12 22:39:02,,,,
2020-12-12  23:41,1337889728545296396,Former South Korean politician @minkyungwook disclosing #China #CCP meddling in the South Korean April 2020 electio… https://t.co/0tqwhjsvsx,2020-12-12 22:39:02,,,,"Washington, D.C."
2020-12-12  23:41,1337889727605829633,RT @rodbishop15: Brexit news: UK secures £20billion agreement with Norway and Iceland as EU talks on brink | Politics | News | https://t.co…,2020-12-12 22:39:02,,,,
2020-12-12  23:41,1337889727463239680,"RT @chakabars: Grand rising...
You gotta stop 🚫 telling bad spirits good news😬",2020-12-12 22:39:02,,,,"Barcelona, Spain"
2020-12-12  23:41,1337889727056392192,@newsmax I don’t care! This isn’t news...come on Newsmax don’t cheapen yourselves!,2020-12-12 22:39:02,,,,The Swamp (not DC lol!)
2020-12-12  23:41,1337889726997663745,RT @bigbanglegacy: https://t.co/Wpiafcghlu Here’s Witnesses testifying in military court saying SEUNGRI wasn’t involved in any way or form.,2020-12-12 22:39:02,,,,BLM • LG(B)T • She/Her • Spain
2020-12-12  23:41,1337889725978382338,LXer: Stars and https://t.co/1Nbb9KIBZJ #Syndica,2020-12-12 22:39:02,,,,
2020-12-12  23:41,1337889725789704192,"RT @NormOrnstein: @DouglasEmhoff @DrBiden The good news? Finally, something not about a bogus election fraud story, but their usual condesc…",2020-12-12 22:39:02,,,,
2020-12-12  23:41,1337889725617725444,RT @MoonRos: Supporting Israeli apartheid is a very bad look @stylebender. Do you know that your new sponsor @PUMA is lending its brand to…,2020-12-12 22:39:02,,,,
2020-12-12  23:41,1337889725575798786,@Wizard_Predicts Lord knows l need some good news after the week l and many other patriots just haf. 🙏,2020-12-12 22:39:02,,,,
2020-12-12  23:41,1337889725449900037,The Constitution has an answer for seditious members of Congress https://t.co/1iWCQVOAmh via @Yahoo All the insurre… https://t.co/UROmaTvZ2P,2020-12-12 22:39:01,,,,
2020-12-12  23:41,1337889725286404098,"@trebrev @andreaferm6 @yournailed @scattlebird @JoeBiden I don't watch CNN or FOX, I get my news from unbiased sour… https://t.co/sJHwBCQ9cj",2020-12-12 22:39:01,,,,MA
2020-12-12  23:41,1337889724707442688,RT @profbensaul: Witness K lawyer Bernard Collaery wins international free speech prize https://t.co/OF1GCuXc9T,2020-12-12 22:39:01,,,,Hunter Valley Wine Country
2020-12-12  23:41,1337889723302334464,"RT @RoyvsMikefight: boxing tonight on tv Live Streaming main event

Kubrat Pulev vs. Anthony Joshua live stream Online Free

Computer Live…",2020-12-12 22:39:01,,,,
2020-12-12  23:41,1337889721922543616,"Late yesterday, the FDA approved Pfizer’s vaccine for COVID-19. That’s great news, but it will still be some time b… https://t.co/TwvLxBDTXR",2020-12-12 22:39:01,,,,"Frankfort, Kentucky"
2020-12-12  23:41,1337889721884749824,"RT @donwinslow: Trump can't protect himself from New York prosecutors with a self-pardon, says the state senator who wrote the law to expli…",2020-12-12 22:39:01,,,,the cow's foreleg
2020-12-12  23:41,1337889721842806786,"RT @INsrl_eu: #HorizonEU will start on 1st Jan 2021, with a budget of €95.5 billion. This includes €5.4 billion from #NextGenerationEU.  No…",2020-12-12 22:39:01,,,,Brussels
2020-12-12  23:41,1337889721830289408,"RT @marklevinshow: Shouldn’t this old fascist be locked in the Capitol cafeteria, where he can’t hurt anybody?
https://t.co/RrgMeUHib8",2020-12-12 22:39:01,,,,"Elkhorn, NE"
2020-12-12  23:41,1337889721792393216,RT @don_pittis: Pandemic steals attention from what climate economist expected would be a year of action | CBC News https://t.co/sVaLZekfQu,2020-12-12 22:39:01,,,,West ish...
2020-12-12  23:41,1337889721725304833,RT @nbcchicago: Slain Retired Fire Lieutenant Remembered at Celebration of Life in Chicago https://t.co/tRoFE8o0Fo https://t.co/FEodtXCS6O,2020-12-12 22:39:01,,,,Central Valley California USA
2020-12-12  23:41,1337889721566056452,@KXAN_News The world is truly ending.,2020-12-12 22:39:01,,,,
2020-12-12  23:41,1337889721473789956,CTC Enumeration May Be Predictive of Survival During Treatment for Metastatic Breast Cancer - The ASCO Post https://t.co/BwYvGdqjBt,2020-12-12 22:39:01,,,,"Orlando, FL"
2020-12-12  23:41,1337889720907538435,"RT @IJMUK: ""Strengthening justice systems is essential to stopping a pandemic recession from causing even more vulnerable people to become…",2020-12-12 22:39:00,,,,"Belfast, Northern Ireland"
2020-12-12  23:41,1337889720819445768,RT @chicagotribune: Witnesses flagged down police while a 60-year-old man brawled with and pinned down a 19-year-old man who dragged him ou…,2020-12-12 22:39:00,,,,Chicago
2020-12-12  23:41,1337889720576004097,"RT @yashar: Charley Pride, Country Music’s First Black Superstar, Dies of COVID-19 at 86

https://t.co/05aDpGa2ui",2020-12-12 22:39:00,,,,Santa Rosa
2020-12-12  23:41,1337889720525787136,Three-quarters of local startups have rebounded to or exceeded their pre-pandemic revenue growth rates between May… https://t.co/bAmzrjiYhi,2020-12-12 22:39:00,,,,Boston
2020-12-12  23:41,1337889719858900992,"RT @RollingStone: MAGA protesters chant ""Destroy the GOP"" at pro-Trump rally https://t.co/4kcG2yFMDH",2020-12-12 22:39:00,,,,"Miesville, MN"
2020-12-12  23:41,1337889719737331717,@askanthony_1 @anthonycwalker Good news!  Let them split because: 1) that's what Republicans deserve after blindly… https://t.co/GvUfG0741c,2020-12-12 22:39:00,,,, 
